Date,1INCH,AAVE,ADA,ALGO,APE,ARB,ATOM,AVAX,AXS,BAT,BNB,BTC,CHZ,COMP,CRV,DOGE,DOT,ENJ,ENS,EOS,ETC,ETH,FIL,FLOW,FTM,GRT,IMX,INJ,LINK,LRC,LTC,MANA,MATIC,NEAR,OP,SAND,SEI,SNX,SOL,SUI,SUSHI,THETA,TIA,UNI,VET,XLM,XRP,XTZ,YFI,ZIL
2021-12-10,-0.009027947907745184,-0.05843974986733108,-0.06296796684900939,-0.0593455985062435,-0.04083264493968662,-0.009119658329484354,0.003569925852300216,-0.05683901072396038,-0.06131537452598502,-0.06508958346034527,-0.033227075321916294,-0.009035819421615396,-0.048204269444761604,,-0.08985743695375356,-0.030322226364332815,-0.01865044318864864,-0.05909551172563193,-0.053842452341844725,-0.05713153912555741,-0.030141910083138636,-0.05265581300515999,0.061517182482566934,-0.04866554972798773,-0.0015902303359085642,-0.07574035709149966,-0.05845204270485319,0.09406829945114611,-0.0886218678257816,-0.07836605040515539,-0.021286252001170555,-0.06602612380743897,0.003532032257648755,0.01895694419179838,,-0.07079314446284943,,-0.04803358439430093,-0.07578534646488971,,-0.08022806569701232,-0.030545994075478727,,-0.010526416614989346,-0.05870508467455035,-0.04803098283888534,-0.07242833189813595,-0.10873459967889795,-0.04665968049333055,-0.060313404940993146
2021-12-11,0.03900244345964192,0.07774627386349946,0.11123110310468577,0.04407309456031267,-0.04832910960715018,0.044114680246365036,0.07818571528729304,0.0676743881819651,0.053599542219905455,0.07081524352662139,0.020327845613545253,0.04388024071672512,0.04597193428584938,,0.10900895736626194,0.027574800643256975,0.04872242144870554,0.04976590391885639,0.10962089462922883,0.11469693539579603,0.04082325679925708,0.04403499684816347,0.011322960126481424,0.04374232330510519,0.04802642897020569,0.04550987126982981,-0.02644094038653402,-0.005429691374943246,0.07089872739326611,0.04798896255526876,0.06161361558555442,0.06949238964588789,0.01647339901320034,0.1495628518158814,,0.04090931651467037,,0.06583623550137196,0.023505692789576326,,0.11751471544771099,0.034431610719096686,,0.046519994636457694,0.0639202340364512,0.050185198210592724,0.04660165692497339,0.03998232254654698,0.07022289905394205,0.04353213494122697
2021-12-12,-0.014479897979929894,-0.005300236073858913,-0.005157085072923825,0.010248206702558983,0.01286083856425489,0.013396071483601824,0.006611785733339414,0.01967148796254882,0.011726484884674806,0.04732885396477975,0.011454972595436135,0.014796607838164322,0.021010010425167012,,0.029072785317683134,0.0051459265287231385,0.06395112933591521,0.055680013477893746,-0.011616215070179532,-0.023240321225283946,-0.001663778630230944,0.012167398488535382,-0.014547956208084136,-0.0010116934138161282,0.002756740840674841,0.02271543851234161,-0.0007813571935058848,0.018515956581778365,0.025110260698223065,0.012686300944686155,0.007325885754607257,0.0442009206627875,-0.021580137942624013,-0.09409428680872199,,0.07844589525053426,,-0.022988797584916672,0.008582904833072003,,-0.025975477642486235,0.001215593422068126,,0.010050339528227661,0.010108197787480372,0.005859363235970908,0.0023931427652583563,0.003246310740026917,0.010948845250974996,0.0008717328377691843
2021-12-13,-0.05723516396273966,-0.1025184672031966,-0.0948643864389977,-0.15439002896883744,-0.08818630175090222,-0.07027689748540891,-0.12159785637149412,-0.10723591397547642,-0.11508916837666568,-0.15692886710851156,-0.09130858648105383,-0.06944137030817533,-0.11471178480612788,,-0.14229370259326835,-0.07531899695209815,-0.13109310371211105,-0.14821655692765742,-0.16132053270519559,-0.07579618525104365,-0.1031165583299258,-0.08851347686673891,-0.1032705074303719,-0.06593497514899993,-0.1515194145965766,-0.07846506936234292,-0.13563872601681934,-0.13663904502333124,-0.1404860177149164,-0.15297802702184046,-0.09665822726651317,-0.13715516716647502,-0.13673364794530196,-0.15388957261249867,,-0.1325128915211754,,-0.12024593484455016,-0.1109849517027324,,0.00897753887815725,-0.12557537915951236,,-0.06720873607534736,-0.12039992324225748,-0.08745892485638453,-0.07197947822016873,-0.1121586469715104,-0.10519561864317419,-0.11731877067582373
2021-12-14,0.01557147047934681,0.041274103818119356,-0.0020529935685179523,0.001861466899454844,0.006983977564639578,-0.0014285826003170724,-0.02548187601868968,0.09814673892243599,0.03278156737935098,0.0031323314743625713,-0.018953945314097647,-0.002674827620426481,-0.0018803195025147638,,0.023492688238626356,0.13399066829554523,0.007568701582436508,-0.030157601182925764,-0.0026013519327256654,0.05502574424452372,0.006604351258586991,-0.010302372946123368,0.017087526558020958,-0.02101251483385313,-0.016535019705048618,0.005777167465183209,0.0040470183891083466,0.011070350080343669,-0.010623798305719998,0.005881721674758817,0.010612798883119254,-0.04494623318010508,-0.009664887833732805,0.02559763514265258,,-0.0037123064698959297,,-0.004753803916069718,-0.012131636238736889,,0.0178238787838817,-0.014201753054779602,,-0.005361905906020978,-0.0028953407652241854,0.029318042236095868,0.016914586727160227,0.06307318967540403,0.026595861596901894,0.002335191794482278
2021-12-15,0.0427399144887902,0.02349605179726728,0.07026415789656157,0.07484316506277108,0.014323839667458595,0.04746184091495052,0.049783432579344436,0.14742861724204398,0.05606224754657113,0.08164233050894412,0.05665078897049276,0.04783877809998121,0.05813825765692724,,0.08813496608555596,0.005121216700195841,0.03666755176729019,0.09606516196956306,0.06411715603004885,0.029740688524194675,0.04578649834767145,0.07034177960891322,0.04596127274593273,0.04741914575808861,0.16066049893964607,0.006041815383283818,0.11043146648438162,0.03757113330017834,0.11415863716693815,0.05832172259063098,0.049660216156958745,0.09638216768674593,0.1630635574255415,0.053564322228594335,,0.07419983721796984,,0.06435096935385318,0.15102916167999159,,0.03442695408677876,0.1323136798963146,,0.052367927239402035,0.07972863004056538,0.0462262801077286,0.03841383167568606,0.03980031423506418,0.026021145684788104,0.06297556165323764
2021-12-16,0.011346631772194221,0.004972575584659752,-0.05589415603684952,-0.027713309644376138,-0.02022552980447991,-0.025545089184160572,-0.024619694813738068,-0.027855468168475974,-0.03536658010639195,0.010477988354822498,-0.027699369623374253,-0.025504064198459072,-0.025905713479624042,,0.02844841322747711,-0.043037498305958814,-0.04146885665017547,-0.04352808847815554,0.0431564095431993,-0.047446572754492884,-0.024852322529404936,-0.014013495196179625,-0.026836989891774087,-0.03568908934351676,-0.0361505814478682,-0.04420900523066803,-0.013998192984540624,-0.022124783663149693,-0.04823253986513864,-0.06197822501420993,-0.03024582846664852,-0.05959655870902905,-0.023540518226071803,-0.06181667953252514,,-0.038711253519393814,,-0.03324360598282253,-0.007802693035189434,,-0.04184319847241229,-0.03301156894342645,,-0.03109052220381384,-0.020535194446734607,-0.06475824790824972,-0.025956675761433384,-0.04128337798819578,0.17776458588301194,-0.02949825288628363
2021-12-17,-0.050186439169483475,0.07070359248653975,-0.01677953939008095,-0.0287458397978729,0.00048062847209219507,-0.03125253445862456,-0.024978172845762234,0.12054920233514316,-0.0357034169905175,0.016407827944177035,-0.0010270844951947042,-0.031180093256039692,-0.04738518199971849,,0.11286224830800343,-0.025954567919006417,-0.05444676084721831,-0.03201346900935528,-0.05194218390398317,-0.017158155318721568,-0.024142969794912247,-0.02116468104642357,-0.04176629301027851,-0.01929008256996257,-0.016058208738732597,-0.03424993218201638,-0.006512880035113519,-0.04302910141656144,-0.02669694189411401,-0.02266119976669915,-0.03139452543656676,-0.02253546248560317,0.02636768659981624,-0.0929649109933506,,-0.0068678214201860315,,0.008136511758865868,-0.008235753475099685,,-0.030700664854324933,-0.049985654157015114,,-0.026668294691556398,-0.016595330638261147,-0.0028296702022222236,-0.00864396919870704,-0.03672862628167942,0.3116726121046042,-0.012030548376478451
2021-12-18,0.011975470174984718,0.03355805371912719,0.018390525397091795,0.022146476711621454,0.015614123172636933,0.013615422523230954,0.08850051509142678,0.04412642668725395,0.016405753563286177,0.02409147214528244,0.01544967819474111,0.01389869565630835,0.02227844160150538,,0.053416640492664,0.019859469409077277,0.03301068353913172,0.04686622319383616,0.010887903265258906,0.02826863457415899,0.020210991385966624,0.02075838238247958,0.016667818295517427,0.009874701579506248,0.011382331392843935,0.021309030504518378,-0.010900849405378913,0.006358051782166481,0.06495543561062028,0.005119749226941165,0.03045196912679344,0.1102786924975377,0.04744780714774164,-0.000432004039209458,,0.048662406074788424,,0.019898776366939257,0.04092698837178475,,0.015154295375790876,0.009726533070686775,,0.010752795561989232,0.04854269991849005,0.00021162738383154946,0.0345377557407762,0.020145398986621387,-0.07654937290013522,0.055680071147441244
2021-12-19,-0.02323778784597262,-0.05306202865820804,0.0017103063087883167,-0.016860945190603095,-0.1091060657709641,-0.0028510571950793218,-0.04577408421790467,-0.07462947712856796,-0.00891851519859989,-0.03753394821048125,-0.007368106173175002,-0.0030305301841360094,-0.034869873579238105,,-0.08718121765495211,-0.016516116584713896,-0.027819059897305487,-0.031947595539351906,-0.04313156718083311,-0.01801188237443983,-0.005786594262110359,-0.009708405810989045,-0.0138668428046745,-0.01427912351071438,0.004726324353155648,0.05512384805745242,-0.006790545498847753,0.011588558051309395,-0.03473706265537397,-0.0119606937845598,0.02833264516695844,-0.051094945612104474,-0.004148459717105921,0.06864544096937059,,-0.028336520035842735,,0.005299589884753801,-0.015083369806001253,,-0.05102980003775227,0.011500435077072923,,0.0,-0.04856757974798645,-0.007615171132808064,0.009208385635419565,-0.025923453709154054,0.02485198188535178,-0.03425641991797163
2021-12-20,-0.011457716455174741,-0.014998696251908366,-0.005172162995053522,-0.045432671111702475,-0.03996222570850082,0.0035625532195538868,-0.029190055469999775,0.05189036256400299,-0.029050587509170077,-0.024204783982769106,-0.01293218497129503,0.003702680378992096,0.016678825228319538,,-0.007855590095289054,-0.013381159198382467,-0.03033381618188313,-0.01253836304921552,-0.009634383052012144,-0.0012042424177129032,-0.01007146439371859,0.0028643928033790767,-0.028587629403152244,-0.025198600503692985,-0.04682007038836532,-0.032795482096390084,-0.023757553878696817,-0.05522041162538723,-0.005582061041921182,-0.014689783740362556,-0.0029371959470036076,-0.021884006476155737,-0.0434525113155634,-0.05909888776567157,,-0.011674185056888681,,-0.019110139467188432,-0.036334225464196235,,0.023390795189993957,-0.03458077998467639,,0.005333386539922739,-0.010433716514406182,0.017425790058560753,0.05225516235496435,-0.012477244655486818,0.136355939741082,-0.024399376425648652
2021-12-21,0.01838396016143349,0.03079986943965957,0.03383992211181765,0.04547690415795471,0.017688746808943626,0.04315214131605491,0.09269024768022255,0.08389109786740627,0.049162734812405594,0.05235711981525064,0.010549889408299517,0.042928792887466996,0.04788447271170505,,0.11699504117265833,0.02276637366513035,0.04645056331142459,0.053505650586155425,0.013409816343081542,0.0395838436063251,0.024361953164055795,0.021729392067072688,0.015101302086343606,0.026955877917419394,0.08448068672637478,0.1377634669014121,0.0158162782655127,0.03235043611539862,0.03700273597313992,0.1775279541850526,0.014946615503933692,0.031785148800982516,0.11035070126725427,0.08308037307424566,,0.03935958493196383,,0.047110112344480426,0.03630363930847924,,0.06991029539088263,0.03964899182585181,,0.04167263479345821,0.04865712375117258,0.03749286263592071,0.07425463104264976,0.03738783092814855,-0.0559305007018892,0.06283865296765079
2021-12-22,0.014773543936115878,0.10321603002193797,0.03617395048489376,0.005683773798494424,0.076316425754579,-0.006835268975260383,0.14561637055867482,-0.057190698081476025,0.04330044092110955,0.018655063501254166,0.009288780100479708,-0.006315834406489169,0.01703953292980256,,0.08811790698448499,0.011841401316301422,0.07719415161647482,0.06098183540810803,0.10215160180511852,0.012181169209061536,0.010340936057719899,-0.009537359345520004,0.008135525618514099,0.016793757767634532,0.07410425501500557,-0.023874488438382063,-0.008606963142500892,0.034984588083019984,0.023396921998553706,-0.09013564362529132,0.003482056922968723,-0.0011218102892635066,0.051318992452120925,0.1581043650866331,,-0.008387881642072426,,0.03098820566306647,-0.008338300019693592,,0.0860956792553781,0.06610643090809942,,-0.010256503994223527,0.04186626023944476,-0.0012115926735204218,0.007415048607206285,0.06500167555799076,-0.09329024300121484,0.06741900806052896
2021-12-23,0.12103734996294845,0.17878269219748175,0.10474360691127892,0.07305955179209628,0.04797163535206603,0.044272770237819184,0.037835408414818555,0.0398274345087093,0.05397535630771955,0.11913447718071507,0.02786817189882996,0.043381939329586325,0.09032367348259787,,0.026546917563344794,0.06306739152341345,0.06731156792193042,0.13790429891296468,0.08789667674744214,0.041299038704765284,0.049198563277313485,0.031130875373133478,0.04801567499532363,0.0886395392385743,0.15171583559272867,0.05364733144124314,0.015866641167945925,0.0460269368642166,0.10601474671145966,0.04976004066384922,0.05006733508900443,0.1116075417723794,0.06877338279582354,0.2387275224344935,,0.20623024271199136,,0.0930684991089035,0.062082635138584044,,0.13237237416314246,0.06972099422951411,,-0.24397764611282804,0.0650939983664861,0.07204592572797225,0.03962154580318509,0.045870684988891935,-0.0004671299809307578,0.07454178559931668
2021-12-24,-0.016869580564799747,0.0910832282635946,-0.057443318514696855,0.0705731996825002,0.0069140258386377555,0.0013114856093452,-0.05253413942832963,-0.05279694489585172,-0.024355673907842768,-0.017851059621193887,-0.012513673537519832,0.0007412156675569818,-0.03588766198875166,,-9.61785398099165e-05,0.011489911709597228,-0.033945118672773104,-0.060012083878925246,-0.08095010327770676,-0.03416479011119259,-0.001970490897764862,-0.014721385436212006,-0.027847961566376606,-0.01790115168141105,0.11246302940103403,-0.0514008306429809,-0.10885485990721373,0.008601653842054184,-0.030678131913314696,-0.04265620866812717,-0.012487953327193334,-0.04774790074726863,-0.08239093362783532,0.07833322631846365,,-0.07243922519685432,,-0.05804923837024826,0.0012457089095057737,,0.08929605091069592,-0.009480713145320849,,0.006557450604347967,-0.01085670382839651,-0.030584589950847105,-0.0853260771277098,-0.05493648023642614,0.03283016960614183,-0.01615321851646526
2021-12-25,-0.005955568383226756,-0.024835763439608787,0.04296583824583273,-0.0006361861473795082,0.0072190060570627166,-0.007234472449684101,0.09640271022780744,0.00048235918689265307,0.042568133629952126,0.01785399799272438,0.009959784035455714,-0.0077497271989944395,0.05429372313173499,,0.11930817442763941,0.021390879466098925,0.024511335786673628,0.113923719553905,0.015212097978600608,0.008640000761327545,0.017510919802261077,0.011128140207425564,0.018294827225837796,0.009835468690600743,0.016805998120868856,0.03480944164528798,0.004414022272876165,-0.0013615285166282416,0.02969563315225081,0.02489070241514922,-0.02277893886587086,0.06697546260223243,0.06646316812839971,0.020720881905222116,,0.13692592044515262,,0.0262905312350459,0.014855652567138456,,-0.047380806050061876,0.0619658930303075,,-0.013158088986609785,0.03228612422301267,0.03735125193390423,0.013906479576019811,0.025341078038674747,-0.04334184103358513,0.019002623273634285
2021-12-26,0.010074547153459294,0.01733210634468993,0.0017528588818681032,0.02237917629479372,-0.0003817781390329409,0.0059229868403389944,0.08374265974359149,0.0015887260741334216,-0.014520667233702,-0.001577276570533336,-0.0006053758158047474,0.007500204929835927,0.037537538260023144,,-0.018875244886158066,-0.0033467235213558285,0.08298108665645776,0.016146641783635295,-0.013984610653202445,-0.0028204949022357447,-0.0038308806550236,-0.0063605468513840005,0.00790906511598,0.00460752317489323,0.10286522264257557,0.02265629265657129,0.010556999281500022,0.06101148386564922,0.039424007832310384,0.034697581255202586,-0.011430237560464018,0.030543091794682425,0.08708692650208075,0.07095479361675779,,0.0033157247346284717,,0.06121014461519893,0.02495417800481657,,0.04467439082956879,0.0936965164631934,,0.006600638382261772,-0.00295780349021731,0.007981061202818506,-0.003942567121248637,0.05447340812989964,-0.0028403395622710434,0.04785102414255053
2021-12-27,0.0100371286616052,0.030591887751311105,0.03831304645000993,0.030445030068004267,0.042493572434387936,-0.0013132078628065294,-0.08313297424966054,-0.014127122728458785,-0.005262097726028384,0.03173983860256152,0.028202968864405292,-0.003333620966693561,0.019214291967673353,,-0.08363914454433416,-0.01225774701418044,-0.013629823413806811,-0.03688950975091501,-0.029249463140516095,-0.002186504350017703,-0.008771308547354091,-0.007348823741771372,0.04863100422377375,0.017230746913192128,-0.06622163348099848,-0.0003365962705195344,0.050695849157208026,0.05631963861921255,-0.001203504224944903,-0.04025761083470568,-0.0007125612356053416,-0.032774501013419895,-0.05384510646600757,-0.10132237568638514,,-0.04766359606658231,,0.029425501021758903,-0.013071006723660392,,0.1429792685979679,-0.006678006951445238,,0.0,0.030054263999466046,0.02520883343599691,0.005417449899861372,0.046016770348534006,0.019467695210997824,0.029121719050157733
2021-12-28,-0.09223040559871865,-0.09144169813009313,-0.07594885141970616,-0.12092748892654295,-0.05137333409461749,-0.062350818804888165,-0.10703183909893955,-0.05782944280214224,-0.06800626630559757,-0.12121860666199935,-0.05051038921340174,-0.062151426511976506,-0.10071002321862689,,-0.10850752505151232,-0.07514407553149113,-0.10215557318242569,-0.10782578586188955,-0.11009193019943672,-0.0777402570998927,-0.07233390188702271,-0.06040142319578915,-0.07590048934903025,-0.07378994293065858,0.017282095663448307,-0.10012125605849556,-0.005628624670498235,-0.10639022559183851,-0.11959696730134506,-0.0929590131059951,-0.06626287530382402,-0.1108080053357093,-0.0872456447310552,-0.09297003558386627,,-0.08982275293423442,,-0.09418861078690645,-0.09664819540412987,,-0.010413262506957696,-0.07215394465022888,,-0.06103586380698803,-0.10485994465105564,-0.08492504001832654,-0.08236027554434704,-0.12771550205070925,-0.10192634275112677,-0.04740102764975823
2021-12-29,-0.05229357685050743,-0.06978535001758239,-0.052297284528481584,0.07242021110386754,-0.07469842925554213,-0.0247799706405539,0.049008621195450054,-0.040131127586407925,-0.06485126637398488,-0.05984504103311488,-0.03990742319207457,-0.024336011956341844,-0.06002468318533185,,0.020171197235370888,-0.03716325186601203,-0.04255712126587713,-0.042246847372889425,-0.028929085723305072,-0.03498348294759355,-0.02580672474429122,-0.04640796995498094,-0.06004366231327489,-0.0173649334723574,-0.04742118812726192,-0.05291066534775282,-0.058882012414476166,-0.046233784975630424,-0.03435241938345852,-0.046856165282973726,-0.002568656003168197,-0.02923476807255494,-0.011352258960718686,0.10619925514978651,,-0.011997714709214274,,-0.07272198837131119,-0.038892538868914917,,0.015302469926699128,-0.03687109975281833,,-0.0283707073785901,-0.06159988977131879,-0.030064260645457065,-0.043423683300428687,-0.03253027454973881,0.0014063253612100317,0.06384519107385803
2021-12-30,0.02107465666318351,0.11183170767009386,0.021998998852796752,0.09328169709748498,0.010829398019139815,0.014941528194405937,0.07877814547517498,-0.010441376325357975,0.014931323873765978,0.037052409256738264,0.00950512633807785,0.01566773871313257,0.011779814148434696,,0.05825708139409651,0.02092807957694906,0.030323920678868844,0.002537578680254581,0.011893944405792937,0.01688096039979725,0.014409867367229318,0.023241539950406245,0.02313395274098164,0.017576663294345703,-0.009826089690886742,0.0228734329560515,0.015430815350559828,0.012924704223018784,0.01348479853225725,0.0166632577865448,0.018880102392597617,0.01290013374589979,0.03490775805003809,0.03276546386017207,,0.019178792517409633,,0.02019214095792042,0.012193363474049807,,0.10863798813429984,-0.01811660723459933,,0.021353183450871713,0.027600867785503625,0.007042348952244504,0.02769501448532292,0.003721304621280775,0.04868536971423197,-0.022912170811545972
2021-12-31,-0.029371673924640858,-0.032002861543289955,-0.03760309305928171,-0.0437124055472894,0.014985528990677456,-0.01925191249949261,0.07059380693583395,0.06955693134936054,-0.019149326501278475,0.011775671256276937,-0.013975173979415079,-0.018649172756865187,-0.022476168231000297,,0.04359090287353514,-0.004780461667006762,-0.031247840956101815,-0.025531659280472324,-0.0031483817564775174,-0.014688445328483096,-0.014379795980101447,-0.00844169203451989,-0.020288348913241827,0.0052109850254633185,0.06787649590925669,0.006369563285561017,-0.0757043419594521,-0.04015782017280119,-0.01911038615891523,0.04712797291186016,-0.01201687622963587,-0.006847308967736983,-0.012053163066228563,-0.052803866492636485,,-0.010046613429459816,,-0.009855780552014958,-0.014296212259146667,,-0.08164020027104477,-0.021422941859764923,,-0.021353183450871772,-0.02359533292938374,-0.0034756865957545472,-0.01015806135135262,0.0012700408771198302,0.08835122628548016,-0.04762242414383794
2022-01-01,0.05507673119892928,0.03991752487633674,0.04970241353655155,0.047115099477931695,0.02713571557990763,0.029789416595780566,0.10793422730033082,0.04375724085200005,0.007964322932655305,0.037633677182601646,0.030114865181799823,0.02937373314776973,0.036266016533340474,,0.15031185715131443,0.014782015040925205,0.06743230658571148,0.04002357658755413,0.02780540263575994,0.03228818366205133,0.021581944575611328,0.023366698020121392,0.04519555459855202,0.041149239321148126,0.1358369612559526,0.052398865955537395,0.039079955996961305,0.03259622377526205,0.053307819325714496,-0.004455308230940635,0.028148037111622726,0.022590810700433516,0.018693177789293327,0.03786747854641297,,0.02113186703486865,,0.08228324236802546,0.04713298465342023,,-0.03382829658499943,0.04797744884087303,,0.028370707378590012,0.0461971453661891,0.032890651897565217,0.02178905209681147,0.08515995646900526,0.1000667020698801,0.020145175424401068
2022-01-02,0.00974114963311081,0.0019804743729255354,0.00044211872178924136,-0.03870670423498965,0.002480222990536536,-0.007716606216838954,-0.015800189892919102,-0.008548139641404474,0.025911362713202563,0.03459842850977034,0.00763913541364341,-0.007189054400021723,0.05600091318025566,,-0.029627525689471718,0.007874833505008524,0.03936338971908371,0.06155372789149753,0.024066717107344107,0.036862483736627615,0.015014483214528732,0.01575657184191493,-0.0017381572279124445,0.012544385118614283,-0.038997123065466356,0.009177842540474076,0.03914610985981902,0.005797736670834091,0.05492601179314278,0.005862431459936842,0.0036963399162547933,-0.0016531350359863292,-0.009992669067149195,-0.05133266021053359,,-0.007004183666138034,,0.04410020077613599,-0.012032247622348344,,-0.018533959539284932,-0.012402661834050555,,-0.00701752392771833,0.004498722047398989,0.054122211153808414,0.011291299989517693,-0.015476108552992352,0.07162436729325199,0.0062569723792309405
2022-01-03,0.0017753132880124992,0.0038559765935698154,-0.041460080309273235,0.0659746551501171,-0.06938568837676994,-0.018479534456568896,0.09878357445953624,-0.045560559096061264,-0.022925236295632968,-0.002389982522305218,-0.03691857402715834,-0.018914636695763702,-0.0360443812924317,,0.07546251656609688,-0.02505278550033323,0.01249872947776098,-0.023698108760393237,-0.046236943020307064,-0.018837714681859734,-0.019646955900600397,-0.01796519441683337,-0.02181197488846587,-0.03779481782526697,0.14086212214321572,-0.05163968644988456,-0.0395339569647993,-0.03631294806013479,0.07676867022987958,-0.024287598124391293,-0.01864411866711832,-0.026674021608670013,-0.046793660183078255,0.1311377629731381,,-0.041932037864813684,,0.1331173682082484,-0.03510853225746338,,-0.05206135213059641,-0.037579014706625724,,-0.021353183450871772,-0.014675084026758689,-0.005231208561799606,-0.03101065410851654,0.02837334393299126,-0.008047463334333243,-0.03327129871153632
2022-01-04,-0.027817511787970754,-0.05468576699733683,-0.007579141093493404,-0.06559126014316154,-0.003113210064472639,-0.012270101870893032,0.06613678646771566,-0.04642582547005386,-0.01411166068563005,-0.008118740613611232,-0.009081450596246796,-0.012138934663861074,0.007743424611165879,,-0.06917226934563417,-0.007583517380751376,-0.04509275674585022,-0.03575559675852556,-0.014327476834542144,-0.005583776859183989,-0.01557475581002981,0.008649790399625644,0.030324455602979392,0.0006714509575314004,0.006529733031554681,0.03261589480295768,0.11849056899203955,-0.015488855938318653,-0.002039942239400602,0.005556713135367273,-0.011171488680311339,-0.023068693339164285,-0.027253895231671984,-0.025629268710913644,,-0.03801243420102034,,-0.07676912173672182,-0.013948099325782577,,-0.054151816029536115,0.008942112090244193,,-0.007220197904338488,0.0019319505262900922,-0.03690532990738139,-0.0099086692647104,0.04105882396543219,-0.06763907294132786,-0.04250284037345649
2022-01-05,-0.06487536559182427,-0.08853473846854225,-0.05941005313006456,-0.07100411980342525,0.05257546959891638,-0.052172747263967395,-0.0791139905988099,-0.05358700620646616,-0.14621953891938777,-0.08379168671112998,-0.06607405473011341,-0.05206628845481275,-0.07729317520287661,,-0.11262580485635289,-0.05719017273522522,-0.07134398453067393,-0.09434640163823331,-0.12974109527095667,-0.08827098286051764,-0.06323942865386434,-0.06637919922310019,-0.08195480124357005,-0.05733089465687145,0.026797924382336896,-0.06502472982019877,-0.03255842305474299,-0.06703350187254731,0.07852887995898424,-0.12830974765096886,-0.0758449058238781,-0.08239144645778008,-0.07532965340953582,-0.04040947387403082,,-0.08714848974789845,,-0.028927209795929595,-0.07953190676689643,,-0.04837228779240414,-0.06912639880327046,,0.6372667318619171,-0.01191876940545064,-0.04530272975951568,-0.06295267442338928,-0.09961376991524275,-0.10220127221914009,-0.061242024530239365
2022-01-06,0.004933473392667393,-0.04308469253046348,0.034807843738133025,0.004363215372994207,0.00785804945187168,-0.009223809646605801,0.0348844651935549,-0.02749742911499537,-0.017333234529187252,-0.00027827585301738207,-0.0037567911123991774,-0.009410297303589778,0.004106505785053009,,-0.002745658295193482,0.004961920338241715,-0.0013189089820256727,0.04845685137125373,-0.02387755875832485,0.006363577186578978,-0.013049050086279936,-0.03788159613599658,-0.007967150199041456,-0.015098463186346297,-0.018198441859859485,0.0037896131466613613,-0.06053913370119251,-0.02524631806847232,-0.002777731090459819,0.018198074673669587,0.003042435648627443,0.14583618120037323,0.02487839947576352,0.038255291879327295,,0.04249757218047573,,-0.07058239266460012,-0.030561500037469644,,-0.028963788746851113,-0.008465606068932489,,-0.007692404176106663,-0.028670239335131416,0.0030034811920427763,0.00898383698208428,-0.016274966110329546,0.09711843261373487,-0.018417997056145764
2022-01-07,-0.07172215711277087,-0.051454527514271375,-0.054791725799463536,-0.08344441373350321,-0.0309579775567353,-0.03777004251111643,-0.041681133963770274,-0.09272999204413222,-0.07252063073525869,-0.09528893333400996,-0.055356907615837156,-0.037847988650375176,-0.06314952613598611,,-0.07913223729343803,-0.03293068783138858,-0.0710580361880128,-0.09149626313449716,-0.09969358103175643,-0.029561348526969723,-0.03933031620202822,-0.06814818392330264,-0.047628407120484974,-0.04466764872483309,-0.10979786299243206,-0.06203399264975436,-0.06865426210248038,-0.06626049652094072,0.022729916416767804,-0.09935723856113243,-0.03743332897813205,-0.1038760533546397,-0.09157242894917277,-0.06227760326697948,,-0.0769947473243955,,-0.10249809003096515,-0.09789444262910002,,-0.04183873651378246,-0.04742916185178675,,-0.039375121460170595,-0.050729401741997755,-0.04238764769910845,-0.023663116029431712,-0.045812171287155666,-0.010926766249940724,-0.04040125784982372
2022-01-08,-0.023606754690035398,0.007503002952475005,-0.02003767357737487,-0.03811572429485942,-0.023613879339034284,0.004001636551963513,-0.07036093729673569,-0.03174138605597609,-0.03982176102311037,-0.04883344613651304,-0.03996348612941066,0.004227048332596754,-0.030556134497735407,,-0.08097367934235503,-0.019995640204524313,-0.036614123243978634,-0.03733765443700032,-0.0781916016524169,-0.028788670613713742,-0.034527321588971524,-0.03221753381880831,-0.06636590872979077,-0.03094107206635784,-0.1273294888973108,-0.028837194260095286,-0.019828809503942838,-0.011843059736007987,-0.018891810501535423,-0.09111460785836889,-0.010327565091402912,-0.03789013774718859,-0.028629415351582706,-0.0812121911257225,,-0.047157828884368404,,-0.06730054641596449,0.043824043101888546,,-0.08253314605775308,-0.049983136243676944,,0.004008051787079757,-0.03630731017544046,-0.0034461683815206865,-0.020369214461922403,-0.05888262153361175,-0.07238801864248569,-0.03286105525574715
2022-01-09,0.011088252821644655,-0.008551373093391306,-0.011562971358850555,0.010499789380714922,0.05512208165687461,0.003985687258945274,-0.026441053935524924,0.059461334963751514,0.020672827364616956,0.010104019467023663,0.01969322699844273,0.004247935206112907,0.019445216311920442,,-0.01788533734718224,-0.005867558932516736,0.024589564942545876,0.016038531281267164,0.009060414028131023,0.013268430649272706,0.012133986223026775,0.0210509252603742,0.02666020983939929,0.01157406337056819,0.044527864682527146,0.01176598245418515,-0.016667402699165237,-0.015455911131894538,0.07890128402726926,0.032982320058884365,0.008880577922085249,0.0007776547775190911,0.05822471836081454,-0.02386190272955083,,0.021270030231235408,,0.012802053085210818,-0.011819013047230249,,0.050446441670235105,0.012860806426565702,,0.003991935465416091,0.012914728253242958,0.02010319370636031,0.009076104251057768,0.05345734760873689,-0.016170715139056102,0.01710469990564119
